0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.439318859651378,1.607062093178246,0.8387269476645961,1.7876590657550286,0.9962736096109475,1.0283117320580477,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,1.165543034828717,-0.8889662424790636,-0.5229615600583077,-0.5229615600583077,1.5764295453727588,-0.5229615600583077,1.361573089679292,-0.5229615600583077,1.3760517862778705,-0.5229615600583077,1.546816646223,-0.5229615600583077,1.2533319395275355,-0.5229615600583077,1.2500569463110476,-0.5157872253653645,1.7726028223581574,0.8243821034528113,1.9051586888313605,-0.7161774687577938,-0.5394681967239278
-0.439318859651378,1.3218163049693654,-1.3037055968230782,-0.2843869766957307,0.9962736096109475,-0.9724677535270504,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,1.165543034828717,-0.8889662424790636,1.9121864327628684,1.9121864327628684,-0.6343448731567272,1.9121864327628684,-0.734444597634889,1.9121864327628684,-0.7267168357848901,1.9121864327628684,-0.6464890343931772,1.9121864327628684,-0.7978732277236682,1.9121864327628684,-0.7999635560212098,-0.5157872253653645,1.7726028223581574,-1.2130297295533679,-0.5248906591678238,-0.7161774687577938,1.853677392055326
-0.439318859651378,-1.2453957889105598,-1.4847328428301763,-0.9976073130885478,-1.0037403283125286,1.0283117320580477,1.5291432018456421,0.32754154632188137,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,1.9121864327628684,1.9121864327628684,-0.6343448731567272,1.9121864327628684,-0.734444597634889,1.9121864327628684,-0.7267168357848901,1.9121864327628684,-0.6464890343931772,1.9121864327628684,-0.7978732277236682,1.9121864327628684,-0.7999635560212098,1.9387839613352915,-0.5641421684467725,-1.2130297295533679,-0.5248906591678238,-0.7161774687577938,1.853677392055326
2.2762510145673045,1.0365705167604848,-0.6543326317884421,0.15353914352402004,0.9962736096109475,1.0283117320580477,-0.6539609886065754,-3.0530478079177192,3.0530478079177197,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,-0.5229615600583077,-0.6343448731567272,-0.5229615600583077,1.361573089679292,-0.5229615600583077,1.3760517862778705,-0.5229615600583077,-0.6464890343931772,-0.5229615600583077,-0.7978732277236682,-0.5229615600583077,1.2500569463110476,-0.5157872253653645,-0.5641421684467725,0.8243821034528113,-0.5248906591678238,1.396301955344246,-0.5394681967239278
-0.439318859651378,-1.041648797332788,-0.5098429950671803,-0.8773418880314604,0.9962736096109475,1.0283117320580477,1.5291432018456421,-3.0530478079177192,3.0530478079177197,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,-0.5229615600583077,1.5764295453727588,-0.5229615600583077,-0.734444597634889,-0.5229615600583077,1.3760517862778705,-0.5229615600583077,1.546816646223,-0.5229615600583077,-0.7978732277236682,-0.5229615600583077,1.2500569463110476,-0.5157872253653645,1.7726028223581574,-1.2130297295533679,1.9051586888313605,-0.7161774687577938,-0.5394681967239278
-0.439318859651378,-1.163896992279451,-0.3553885558134178,-0.9257952522285876,0.9962736096109475,-0.9724677535270504,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,-0.5229615600583077,-0.6343448731567272,-0.5229615600583077,-0.734444597634889,-0.5229615600583077,-0.7267168357848901,-0.5229615600583077,-0.6464890343931772,-0.5229615600583077,-0.7978732277236682,-0.5229615600583077,1.2500569463110476,-0.5157872253653645,-0.5641421684467725,-1.2130297295533679,-0.5248906591678238,1.396301955344246,-0.5394681967239278
-0.439318859651378,-0.4711572209150268,0.34214762146163896,-0.3213257999226563,0.9962736096109475,-0.9724677535270504,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,1.165543034828717,1.12490210788128,-0.5229615600583077,-0.5229615600583077,-0.6343448731567272,-0.5229615600583077,-0.734444597634889,-0.5229615600583077,-0.7267168357848901,-0.5229615600583077,-0.6464890343931772,-0.5229615600583077,-0.7978732277236682,-0.5229615600583077,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725,-1.2130297295533679,-0.5248906591678238,-0.7161774687577938,1.853677392055326
-0.439318859651378,0.832823525182713,-1.526252853382263,-0.5763377235088979,-1.0037403283125286,1.0283117320580477,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,1.9121864327628684,1.9121864327628684,-0.6343448731567272,1.9121864327628684,-0.734444597634889,1.9121864327628684,-0.7267168357848901,1.9121864327628684,-0.6464890343931772,1.9121864327628684,-0.7978732277236682,1.9121864327628684,-0.7999635560212098,1.9387839613352915,-0.5641421684467725,-1.2130297295533679,1.9051586888313605,-0.7161774687577938,-0.5394681967239278
-0.439318859651378,-0.4711572209150268,-1.4830720424080928,-0.8258560683879822,0.9962736096109475,-0.9724677535270504,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,1.9121864327628684,1.9121864327628684,-0.6343448731567272,1.9121864327628684,-0.734444597634889,1.9121864327628684,-0.7267168357848901,1.9121864327628684,-0.6464890343931772,1.9121864327628684,-0.7978732277236682,1.9121864327628684,-0.7999635560212098,1.9387839613352915,-0.5641421684467725,0.8243821034528113,-0.5248906591678238,-0.7161774687577938,1.853677392055326
-0.439318859651378,0.832823525182713,0.6875941092550005,1.0170857676594895,0.9962736096109475,1.0283117320580477,1.5291432018456421,0.32754154632188137,-0.32754154632188137,1.165543034828717,-0.8889662424790636,-0.5229615600583077,-0.5229615600583077,1.5764295453727588,-0.5229615600583077,-0.734444597634889,-0.5229615600583077,1.3760517862778705,-0.5229615600583077,1.546816646223,-0.5229615600583077,1.2533319395275355,-0.5229615600583077,1.2500569463110476,-0.5157872253653645,-0.5641421684467725,-1.2130297295533679,-0.5248906591678238,1.396301955344246,-0.5394681967239278
-0.439318859651378,-1.2453957889105598,-0.6310814258792734,-0.97449033388883,0.9962736096109475,-0.9724677535270504,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,-0.5229615600583077,-0.6343448731567272,-0.5229615600583077,-0.734444597634889,-0.5229615600583077,-0.7267168357848901,-0.5229615600583077,-0.6464890343931772,-0.5229615600583077,-0.7978732277236682,-0.5229615600583077,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725,0.8243821034528113,1.9051586888313605,-0.7161774687577938,-0.5394681967239278
-0.439318859651378,1.5255632965471373,1.6591623561738296,2.3773617784961214,0.9962736096109475,-0.9724677535270504,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,1.165543034828717,1.12490210788128,-0.5229615600583077,-0.5229615600583077,1.5764295453727588,-0.5229615600583077,1.361573089679292,-0.5229615600583077,1.3760517862778705,-0.5229615600583077,1.546816646223,-0.5229615600583077,1.2533319395275355,-0.5229615600583077,1.2500569463110476,-0.5157872253653645,1.7726028223581574,0.8243821034528113,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278
-0.439318859651378,-1.041648797332788,0.7058629138979187,-0.7536045212314495,-1.0037403283125286,1.0283117320580477,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,-0.8579691784155833,1.12490210788128,-0.5229615600583077,-0.5229615600583077,-0.6343448731567272,-0.5229615600583077,-0.734444597634889,-0.5229615600583077,1.3760517862778705,-0.5229615600583077,-0.6464890343931772,-0.5229615600583077,1.2533319395275355,-0.5229615600583077,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725,0.8243821034528113,-0.5248906591678238,1.396301955344246,-0.5394681967239278
-0.439318859651378,1.0773199150760393,1.395095089062558,1.6922246164542922,-1.0037403283125286,1.0283117320580477,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,1.165543034828717,1.12490210788128,-0.5229615600583077,-0.5229615600583077,1.5764295453727588,-0.5229615600583077,1.361573089679292,-0.5229615600583077,1.3760517862778705,-0.5229615600583077,1.546816646223,-0.5229615600583077,-0.7978732277236682,-0.5229615600583077,1.2500569463110476,1.9387839613352915,-0.5641421684467725,0.8243821034528113,1.9051586888313605,-0.7161774687577938,-0.5394681967239278
-0.439318859651378,1.4848138982315828,1.579443935913823,2.4192228482446603,0.9962736096109475,1.0283117320580477,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,1.165543034828717,1.12490210788128,-0.5229615600583077,-0.5229615600583077,1.5764295453727588,-0.5229615600583077,1.361573089679292,-0.5229615600583077,1.3760517862778705,-0.5229615600583077,1.546816646223,-0.5229615600583077,1.2533319395275355,-0.5229615600583077,1.2500569463110476,-0.5157872253653645,1.7726028223581574,0.8243821034528113,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278
-0.439318859651378,0.6290765336049412,-0.31552934568341445,0.14305739535076398,-1.0037403283125286,-0.9724677535270504,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,-0.5229615600583077,1.5764295453727588,-0.5229615600583077,1.361573089679292,-0.5229615600583077,-0.7267168357848901,-0.5229615600583077,-0.6464890343931772,-0.5229615600583077,-0.7978732277236682,-0.5229615600583077,-0.7999635560212098,-0.5157872253653645,1.7726028223581574,-1.2130297295533679,1.9051586888313605,-0.7161774687577938,-0.5394681967239278
-0.439318859651378,-1.0823981956483424,-0.1361629000983999,-0.8296356505385065,0.9962736096109475,-0.9724677535270504,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,-0.5229615600583077,-0.6343448731567272,-0.5229615600583077,-0.734444597634889,-0.5229615600583077,1.3760517862778705,-0.5229615600583077,-0.6464890343931772,-0.5229615600583077,1.2533319395275355,-0.5229615600583077,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725,-1.2130297295533679,-0.5248906591678238,-0.7161774687577938,1.853677392055326
-0.439318859651378,-0.6749042124927986,-1.4780896411418423,-0.8839341824800492,0.9962736096109475,1.0283117320580477,1.5291432018456421,0.32754154632188137,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,1.9121864327628684,1.9121864327628684,-0.6343448731567272,1.9121864327628684,-0.734444597634889,1.9121864327628684,-0.7267168357848901,1.9121864327628684,-0.6464890343931772,1.9121864327628684,-0.7978732277236682,1.9121864327628684,-0.7999635560212098,-0.5157872253653645,1.7726028223581574,-1.2130297295533679,-0.5248906591678238,-0.7161774687577938,1.853677392055326
-0.439318859651378,-1.2046463905950056,-0.019906870552556882,-0.9256414320247872,0.9962736096109475,-0.9724677535270504,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,-0.5229615600583077,1.5764295453727588,-0.5229615600583077,-0.734444597634889,-0.5229615600583077,-0.7267168357848901,-0.5229615600583077,1.546816646223,-0.5229615600583077,1.2533319395275355,-0.5229615600583077,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725,0.8243821034528113,1.9051586888313605,-0.7161774687577938,-0.5394681967239278
-0.439318859651378,1.4848138982315828,0.9400357734116875,1.8002283738370046,-1.0037403283125286,1.0283117320580477,1.5291432018456421,0.32754154632188137,-0.32754154632188137,1.165543034828717,1.12490210788128,-0.5229615600583077,-0.5229615600583077,-0.6343448731567272,-0.5229615600583077,1.361573089679292,-0.5229615600583077,-0.7267168357848901,-0.5229615600583077,1.546816646223,-0.5229615600583077,-0.7978732277236682,-0.5229615600583077,1.2500569463110476,-0.5157872253653645,1.7726028223581574,0.8243821034528113,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278
-0.439318859651378,0.09933435550273437,-1.498019246206844,-0.7189290524318727,0.9962736096109475,1.0283117320580477,1.5291432018456421,0.32754154632188137,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,1.9121864327628684,1.9121864327628684,-0.6343448731567272,1.9121864327628684,-0.734444597634889,1.9121864327628684,-0.7267168357848901,1.9121864327628684,-0.6464890343931772,1.9121864327628684,-0.7978732277236682,1.9121864327628684,-0.7999635560212098,1.9387839613352915,-0.5641421684467725,-1.2130297295533679,-0.5248906591678238,1.396301955344246,-0.5394681967239278
-0.439318859651378,0.4660789403427237,-0.3553885558134178,0.0389430916927189,0.9962736096109475,1.0283117320580477,-0.6539609886065754,-3.0530478079177192,3.0530478079177197,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,-0.5229615600583077,-0.6343448731567272,-0.5229615600583077,1.361573089679292,-0.5229615600583077,1.3760517862778705,-0.5229615600583077,-0.6464890343931772,-0.5229615600583077,1.2533319395275355,-0.5229615600583077,1.2500569463110476,-0.5157872253653645,1.7726028223581574,-1.2130297295533679,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278
-0.439318859651378,-1.041648797332788,0.13952996996745598,-0.801750245020976,-1.0037403283125286,1.0283117320580477,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,-0.8579691784155833,1.12490210788128,-0.5229615600583077,-0.5229615600583077,-0.6343448731567272,-0.5229615600583077,-0.734444597634889,-0.5229615600583077,-0.7267168357848901,-0.5229615600583077,-0.6464890343931772,-0.5229615600583077,-0.7978732277236682,-0.5229615600583077,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725,0.8243821034528113,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278
-0.439318859651378,-1.2861451872261143,-0.6543326317884421,-0.9917181967144751,-1.0037403283125286,-0.9724677535270504,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,-0.5229615600583077,-0.6343448731567272,-0.5229615600583077,-0.734444597634889,-0.5229615600583077,-0.7267168357848901,-0.5229615600583077,-0.6464890343931772,-0.5229615600583077,-0.7978732277236682,-0.5229615600583077,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725,0.8243821034528113,-0.5248906591678238,1.396301955344246,-0.5394681967239278
-0.439318859651378,-0.3489090259683637,-1.1924319685434857,-0.7092603539072758,0.9962736096109475,1.0283117320580477,-0.6539609886065754,-3.0530478079177192,3.0530478079177197,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,-0.5229615600583077,-0.6343448731567272,-0.5229615600583077,-0.734444597634889,-0.5229615600583077,1.3760517862778705,-0.5229615600583077,-0.6464890343931772,-0.5229615600583077,-0.7978732277236682,-0.5229615600583077,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725,-1.2130297295533679,-0.5248906591678238,1.396301955344246,-0.5394681967239278
2.2762510145673045,-1.2861451872261143,-0.6310814258792734,-0.9914105563068745,-1.0037403283125286,1.0283117320580477,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,-0.5229615600583077,-0.6343448731567272,-0.5229615600583077,-0.734444597634889,-0.5229615600583077,-0.7267168357848901,-0.5229615600583077,-0.6464890343931772,-0.5229615600583077,-0.7978732277236682,-0.5229615600583077,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725,-1.2130297295533679,-0.5248906591678238,1.396301955344246,-0.5394681967239278
-0.439318859651378,-0.6749042124927986,-0.024889271818807474,-0.5615929582588878,0.9962736096109475,1.0283117320580477,1.5291432018456421,0.32754154632188137,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,-0.5229615600583077,1.5764295453727588,-0.5229615600583077,-0.734444597634889,-0.5229615600583077,1.3760517862778705,-0.5229615600583077,-0.6464890343931772,-0.5229615600583077,1.2533319395275355,-0.5229615600583077,-0.7999635560212098,-0.5157872253653645,1.7726028223581574,-1.2130297295533679,-0.5248906591678238,-0.7161774687577938,1.853677392055326
-0.439318859651378,-0.3489090259683637,1.3170374692246352,0.1057450087717516,0.9962736096109475,1.0283117320580477,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,1.165543034828717,1.12490210788128,-0.5229615600583077,-0.5229615600583077,-0.6343448731567272,-0.5229615600583077,1.361573089679292,-0.5229615600583077,1.3760517862778705,-0.5229615600583077,-0.6464890343931772,-0.5229615600583077,1.2533319395275355,-0.5229615600583077,1.2500569463110476,-0.5157872253653645,-0.5641421684467725,0.8243821034528113,-0.5248906591678238,1.396301955344246,-0.5394681967239278
2.2762510145673045,1.5663126948626918,0.8121541409112607,1.816577264069505,-1.0037403283125286,1.0283117320580477,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,-0.8579691784155833,1.12490210788128,-0.5229615600583077,-0.5229615600583077,-0.6343448731567272,-0.5229615600583077,1.361573089679292,-0.5229615600583077,1.3760517862778705,-0.5229615600583077,-0.6464890343931772,-0.5229615600583077,-0.7978732277236682,-0.5229615600583077,1.2500569463110476,-0.5157872253653645,1.7726028223581574,-1.2130297295533679,1.9051586888313605,-0.7161774687577938,-0.5394681967239278
-0.439318859651378,-0.7971524074394618,-1.494697645362677,-0.8936468296343032,0.9962736096109475,-0.9724677535270504,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,1.9121864327628684,1.9121864327628684,-0.6343448731567272,1.9121864327628684,-0.734444597634889,1.9121864327628684,-0.7267168357848901,1.9121864327628684,-0.6464890343931772,1.9121864327628684,-0.7978732277236682,1.9121864327628684,-0.7999635560212098,-0.5157872253653645,1.7726028223581574,-1.2130297295533679,1.9051586888313605,-0.7161774687577938,-0.5394681967239278
-0.439318859651378,-0.6341548141772443,0.49992366155956847,-0.4202321909663162,-1.0037403283125286,-0.9724677535270504,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,1.165543034828717,1.12490210788128,-0.5229615600583077,-0.5229615600583077,-0.6343448731567272,-0.5229615600583077,-0.734444597634889,-0.5229615600583077,1.3760517862778705,-0.5229615600583077,-0.6464890343931772,-0.5229615600583077,-0.7978732277236682,-0.5229615600583077,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725,-1.2130297295533679,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278
-0.439318859651378,-0.30815962765280935,-0.11291169418923125,-0.30361450217078123,0.9962736096109475,1.0283117320580477,1.5291432018456421,0.32754154632188137,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,-0.5229615600583077,1.5764295453727588,-0.5229615600583077,1.361573089679292,-0.5229615600583077,1.3760517862778705,-0.5229615600583077,-0.6464890343931772,-0.5229615600583077,-0.7978732277236682,-0.5229615600583077,-0.7999635560212098,1.9387839613352915,-0.5641421684467725,0.8243821034528113,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278
2.2762510145673045,-1.2046463905950056,0.1760675792532921,-0.9081279031063698,-1.0037403283125286,-0.9724677535270504,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,-0.8579691784155833,1.12490210788128,-0.5229615600583077,-0.5229615600583077,-0.6343448731567272,-0.5229615600583077,-0.734444597634889,-0.5229615600583077,-0.7267168357848901,-0.5229615600583077,-0.6464890343931772,-0.5229615600583077,-0.7978732277236682,-0.5229615600583077,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725,0.8243821034528113,-0.5248906591678238,1.396301955344246,-0.5394681967239278
-0.439318859651378,-1.2861451872261143,0.8553349518854307,-0.9717435445352514,0.9962736096109475,1.0283117320580477,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,-0.8579691784155833,1.12490210788128,-0.5229615600583077,-0.5229615600583077,-0.6343448731567272,-0.5229615600583077,-0.734444597634889,-0.5229615600583077,-0.7267168357848901,-0.5229615600583077,-0.6464890343931772,-0.5229615600583077,1.2533319395275355,-0.5229615600583077,1.2500569463110476,-0.5157872253653645,-0.5641421684467725,0.8243821034528113,-0.5248906591678238,1.396301955344246,-0.5394681967239278
-0.439318859651378,0.7105753302360499,0.49992366155956847,0.7648645820564837,-1.0037403283125286,1.0283117320580477,1.5291432018456421,0.32754154632188137,-0.32754154632188137,1.165543034828717,-0.8889662424790636,-0.5229615600583077,-0.5229615600583077,1.5764295453727588,-0.5229615600583077,1.361573089679292,-0.5229615600583077,1.3760517862778705,-0.5229615600583077,1.546816646223,-0.5229615600583077,-0.7978732277236682,-0.5229615600583077,1.2500569463110476,1.9387839613352915,-0.5641421684467725,0.8243821034528113,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278
2.2762510145673045,-0.3489090259683637,1.047987800847113,-0.016871667971999203,-1.0037403283125286,1.0283117320580477,1.5291432018456421,0.32754154632188137,-0.32754154632188137,-0.8579691784155833,1.12490210788128,-0.5229615600583077,-0.5229615600583077,-0.6343448731567272,-0.5229615600583077,-0.734444597634889,-0.5229615600583077,1.3760517862778705,-0.5229615600583077,-0.6464890343931772,-0.5229615600583077,1.2533319395275355,-0.5229615600583077,1.2500569463110476,-0.5157872253653645,1.7726028223581574,0.8243821034528113,-0.5248906591678238,1.396301955344246,-0.5394681967239278
-0.439318859651378,0.09933435550273437,-1.4747680402976753,-0.6802542583334853,0.9962736096109475,-0.9724677535270504,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,1.9121864327628684,1.9121864327628684,-0.6343448731567272,1.9121864327628684,-0.734444597634889,1.9121864327628684,-0.7267168357848901,1.9121864327628684,-0.6464890343931772,1.9121864327628684,-0.7978732277236682,1.9121864327628684,-0.7999635560212098,1.9387839613352915,-0.5641421684467725,-1.2130297295533679,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278
2.2762510145673045,-1.2861451872261143,0.8071717396450101,-0.9723807996652815,-1.0037403283125286,-0.9724677535270504,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,-0.8579691784155833,1.12490210788128,-0.5229615600583077,-0.5229615600583077,-0.6343448731567272,-0.5229615600583077,-0.734444597634889,-0.5229615600583077,-0.7267168357848901,-0.5229615600583077,-0.6464890343931772,-0.5229615600583077,1.2533319395275355,-0.5229615600583077,1.2500569463110476,-0.5157872253653645,-0.5641421684467725,0.8243821034528113,-0.5248906591678238,1.396301955344246,-0.5394681967239278
-0.439318859651378,-1.163896992279451,1.0994726139317004,-0.8374585066174984,-1.0037403283125286,-0.9724677535270504,1.5291432018456421,0.32754154632188137,-0.32754154632188137,-0.8579691784155833,1.12490210788128,-0.5229615600583077,-0.5229615600583077,-0.6343448731567272,-0.5229615600583077,-0.734444597634889,-0.5229615600583077,1.3760517862778705,-0.5229615600583077,1.546816646223,-0.5229615600583077,1.2533319395275355,-0.5229615600583077,1.2500569463110476,-0.5157872253653645,-0.5641421684467725,0.8243821034528113,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278
-0.439318859651378,-1.2861451872261143,-1.5245920529601795,-1.003232737684677,0.9962736096109475,-0.9724677535270504,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,1.9121864327628684,1.9121864327628684,-0.6343448731567272,1.9121864327628684,-0.734444597634889,1.9121864327628684,-0.7267168357848901,1.9121864327628684,-0.6464890343931772,1.9121864327628684,-0.7978732277236682,1.9121864327628684,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725,-1.2130297295533679,-0.5248906591678238,-0.7161774687577938,1.853677392055326
-0.439318859651378,-1.2861451872261143,-0.49323499084634564,-0.9895866881760982,0.9962736096109475,-0.9724677535270504,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,1.165543034828717,-0.8889662424790636,-0.5229615600583077,-0.5229615600583077,-0.6343448731567272,-0.5229615600583077,-0.734444597634889,-0.5229615600583077,-0.7267168357848901,-0.5229615600583077,-0.6464890343931772,-0.5229615600583077,-0.7978732277236682,-0.5229615600583077,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725,0.8243821034528113,-0.5248906591678238,1.396301955344246,-0.5394681967239278
-0.439318859651378,0.5883271352893868,0.461725251851649,0.5926518767445169,0.9962736096109475,1.0283117320580477,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,1.165543034828717,1.12490210788128,-0.5229615600583077,-0.5229615600583077,-0.6343448731567272,-0.5229615600583077,1.361573089679292,-0.5229615600583077,-0.7267168357848901,-0.5229615600583077,-0.6464890343931772,-0.5229615600583077,-0.7978732277236682,-0.5229615600583077,-0.7999635560212098,1.9387839613352915,-0.5641421684467725,0.8243821034528113,-0.5248906591678238,1.396301955344246,-0.5394681967239278
-0.439318859651378,-1.163896992279451,-1.4830720424080928,-0.9780721472058965,-1.0037403283125286,1.0283117320580477,1.5291432018456421,0.32754154632188137,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,1.9121864327628684,1.9121864327628684,-0.6343448731567272,1.9121864327628684,-0.734444597634889,1.9121864327628684,-0.7267168357848901,1.9121864327628684,-0.6464890343931772,1.9121864327628684,-0.7978732277236682,1.9121864327628684,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725,-1.2130297295533679,-0.5248906591678238,-0.7161774687577938,1.853677392055326
-0.439318859651378,-0.022913839443928746,-0.35871015665758454,-0.24709656443154704,-1.0037403283125286,-0.9724677535270504,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,1.165543034828717,-0.8889662424790636,-0.5229615600583077,-0.5229615600583077,-0.6343448731567272,-0.5229615600583077,1.361573089679292,-0.5229615600583077,-0.7267168357848901,-0.5229615600583077,-0.6464890343931772,-0.5229615600583077,-0.7978732277236682,-0.5229615600583077,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725,0.8243821034528113,-0.5248906591678238,1.396301955344246,-0.5394681967239278
-0.439318859651378,-1.2861451872261143,-0.3553885558134178,-0.9877628200453219,0.9962736096109475,-0.9724677535270504,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,1.165543034828717,-0.8889662424790636,-0.5229615600583077,-0.5229615600583077,-0.6343448731567272,-0.5229615600583077,1.361573089679292,-0.5229615600583077,-0.7267168357848901,-0.5229615600583077,-0.6464890343931772,-0.5229615600583077,-0.7978732277236682,-0.5229615600583077,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725,-1.2130297295533679,-0.5248906591678238,1.396301955344246,-0.5394681967239278
-0.439318859651378,-1.2046463905950056,0.3969540353903936,-0.9112482558120352,0.9962736096109475,-0.9724677535270504,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,1.165543034828717,1.12490210788128,-0.5229615600583077,-0.5229615600583077,-0.6343448731567272,-0.5229615600583077,-0.734444597634889,-0.5229615600583077,-0.7267168357848901,-0.5229615600583077,-0.6464890343931772,-0.5229615600583077,-0.7978732277236682,-0.5229615600583077,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725,0.8243821034528113,-0.5248906591678238,1.396301955344246,-0.5394681967239278
-0.439318859651378,0.832823525182713,-1.3601728111739162,-0.4394597164413668,0.9962736096109475,-0.9724677535270504,-0.6539609886065754,0.32754154632188137,-0.32754154632188137,1.165543034828717,-0.8889662424790636,1.9121864327628684,1.9121864327628684,-0.6343448731567272,1.9121864327628684,-0.734444597634889,1.9121864327628684,-0.7267168357848901,1.9121864327628684,-0.6464890343931772,1.9121864327628684,-0.7978732277236682,1.9121864327628684,-0.7999635560212098,1.9387839613352915,-0.5641421684467725,-1.2130297295533679,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278
-0.439318859651378,-1.2046463905950056,-0.6875486402301114,-0.9525160190602008,-1.0037403283125286,1.0283117320580477,1.5291432018456421,0.32754154632188137,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,-0.5229615600583077,-0.6343448731567272,-0.5229615600583077,-0.734444597634889,-0.5229615600583077,-0.7267168357848901,-0.5229615600583077,-0.6464890343931772,-0.5229615600583077,-0.7978732277236682,-0.5229615600583077,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725,-1.2130297295533679,-0.5248906591678238,-0.7161774687577938,1.853677392055326
